"product_page","image","name"
"https://www.marksandspencer.com/food/the-original-very-merry-munch/p/fdp60697936#intid=pid_pg3pip96g6r11c6","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/700f5f25debd14a6afe49fd0b7db1606.jpg","The Original Very Merry Munch"
"https://www.marksandspencer.com/food/the-original-very-merry-munch-refill/p/fdp60619276#intid=pid_pg3pip96g6r12c1","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/c94111a1d755d166fdee51c6484db0a4.jpg","The Original Very Merry Munch Refill"
"https://www.marksandspencer.com/food/tikka-masala-curry-kit/p/fdp60763873#intid=pid_pg3pip96g6r12c2","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/596952149c2a936be660b993b72ca5aa.jpg","Tikka Masala Curry Kit"
"https://www.marksandspencer.com/food/toffee-popcorn/p/fdp60758468#intid=pid_pg3pip96g6r12c3","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/4ee899851c2cc167a17d8b722f41caf3.jpg","Toffee Popcorn"
"https://www.marksandspencer.com/food/tomato-and-hidden-veg-pasta-sauce/p/fdp60752885#intid=pid_pg3pip96g6r12c4","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/316aeeb36cf61437146b996469ae379c.jpg","Tomato and Hidden Veg Pasta Sauce"
"https://www.marksandspencer.com/food/turkey-gravy/p/fdp60035833#intid=pid_pg3pip96g6r12c5","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/ecf41fb40d3404dd3eb7ac8a481046a0.jpg","Turkey Gravy"
"https://www.marksandspencer.com/food/whipped-chocolate-spread/p/fdp60754104#intid=pid_pg3pip96g6r12c6","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/73ef127a46951b645f55f98007f57756.jpg","Whipped Chocolate Spread"
"https://www.marksandspencer.com/food/winter-sports-spencer-bear/p/fdp60689976#intid=pid_pg3pip96g6r13c1","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/2517acf12c97ee33b0dcde37ea39a86d.jpg","Winter Sports Spencer Bear"
"https://www.marksandspencer.com/food/yellow-food-colour-gel/p/fdp60761456#intid=pid_pg3pip96g6r13c2","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/2f9be867976a584f1d6d135c7eab6be7.jpg","Yellow Food Colour Gel"
"https://www.marksandspencer.com/food/yellow-split-peas/p/fdp60753174#intid=pid_pg3pip96g6r13c3","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/2d25c721e537637f2b9cfe41d5d16527.jpg","Yellow Split Peas"
"https://www.marksandspencer.com/food/youre-the-goat/p/fdp60754311#intid=pid_pg3pip96g6r13c4","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/eb7f31ad4e14d4bd3c4fac45afd7f8bf.jpg","You're The G.O.A.T."
"https://www.marksandspencer.com/food/ballerina-advent-calendar/p/fdp60703473#intid=pid_pg3pip96g6r13c5","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/424b8bb74d59b83b73b176b36300a2e5.jpg","Ballerina Advent Calendar"
"https://www.marksandspencer.com/food/dinosaurs-advent-calendar/p/fdp60482279#intid=pid_pg3pip96g6r13c6","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/1f8c5919cf495e2ead96b4124e914228.jpg","Dinosaurs Advent Calendar"
"https://www.marksandspencer.com/food/nativity-advent-calendar/p/fdp21063181#intid=pid_pg3pip96g6r14c1","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/65924fe2ebad16f766d337d3c3362932.jpg","Nativity Advent Calendar"
"https://www.marksandspencer.com/food/spencer-bear-advent-calendar/p/fdp60618921#intid=pid_pg3pip96g6r14c2","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/130f1ad9e95ebf637cf2b135e30b31df.jpg","Spencer Bear Advent Calendar"
"https://www.marksandspencer.com/food/wallace-and-gromit-chocolate-advent-calendar/p/fdp60761364#intid=pid_pg3pip96g6r14c3","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/04dec69bec3f6e1812670e5c68ffa8f6.jpg","Wallace and Gromit Chocolate Advent Calendar"
"https://www.marksandspencer.com/food/wheres-wally-advent-calendar/p/fdp60011228#intid=pid_pg3pip96g6r14c4","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/352150c8fcaa1f0a416a369db280f8f6.jpg","Where's Wally? Advent Calendar"
"https://www.marksandspencer.com/food/chickpea-flour/p/fdp60504118#intid=pid_pg3pip96g6r14c5","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/02ec55baa9ce5b3e83fafeb87ef5fb4e.jpg","Chickpea Flour"
"https://www.marksandspencer.com/food/nam-pla-fish-sauce/p/fdp20059296#intid=pid_pg3pip96g6r14c6","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/d3e739af4a0a550615036225b12387e3.jpg","Nam Pla Fish Sauce"
"https://www.marksandspencer.com/food/choc-marks-blond-chocolate-and-pistachio-bar/p/fdp60752521#intid=pid_pg3pip96g6r15c1","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/55131e6a26fff47423319bedba54b3ed.jpg","Choc Marks Blond Chocolate and Pistachio Bar"
"https://www.marksandspencer.com/food/choc-marks-caramel-and-shortbread/p/fdp60752477#intid=pid_pg3pip96g6r15c2","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/b1bc13f6cf8ae10d013406db4acb3a95.jpg","Choc Marks Caramel and Shortbread"
"https://www.marksandspencer.com/food/choc-marks-milk-chocolate/p/fdp60752478#intid=pid_pg3pip96g6r15c3","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/7356e1b2afcaccf4ece655e907f267a8.jpg","Choc Marks Milk Chocolate"
"https://www.marksandspencer.com/food/milk-chocolate-caramelised-hazelnuts/p/fdp60752476#intid=pid_pg3pip96g6r15c4","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/4cbc8c9fd940c5c56bbca68d120a6e17.jpg","Milk Chocolate Caramelised Hazelnuts"
"https://www.marksandspencer.com/food/mini-peanut-butter-cups-treat-bag/p/fdp60752392#intid=pid_pg3pip96g6r15c5","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/76163fbcd1f7fc2be9a307446c0301b2.jpg","Mini Peanut Butter Cups Treat Bag"
"https://www.marksandspencer.com/food/pick-n-marks-belgian-chocolate-beans/p/fdp60752479#intid=pid_pg3pip96g6r15c6","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/3e2443c23671351f53f373e9790656eb.jpg","Pick 'n' Marks Belgian Chocolate Beans"
"https://www.marksandspencer.com/food/pick-n-marks-belgian-chocolate-mega-mix/p/fdp60752391#intid=pid_pg3pip96g6r16c1","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/2d7da8f1a6d7e5f79e841c2ba56dbea2.jpg","Pick 'n' Marks Belgian Chocolate Mega Mix"
"https://www.marksandspencer.com/food/pick-n-marks-belgian-chocolate-peanuts/p/fdp60752480#intid=pid_pg3pip96g6r16c2","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/8bd0720903b2b3f559d7ef491a15dcf1.jpg","Pick 'n' Marks Belgian Chocolate Peanuts"
"https://www.marksandspencer.com/food/pistachio-and-caramel-bar/p/fdp60752519#intid=pid_pg3pip96g6r16c3","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/892ae64b8744ab79e8f8e577e471800e.jpg","Pistachio and Caramel Bar"
"https://www.marksandspencer.com/food/pistachio-and-shortbread-crunchy-clouds/p/fdp60752520#intid=pid_pg3pip96g6r16c4","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/5f22abdd99ce4baf8d15851d38511332.jpg","Pistachio and Shortbread Crunchy Clouds"
"https://www.marksandspencer.com/food/creamy-caesar-salad-dressing/p/fdp60752975#intid=pid_pg3pip96g6r16c5","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/5e37fc00bff51607790db1446ecb78f4.jpg","Creamy Caesar Salad Dressing"
"https://www.marksandspencer.com/food/green-goddess-salad-dressing/p/fdp60745272#intid=pid_pg3pip96g6r16c6","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/a78d61987020f420c34415d41fa512e5.jpg","Green Goddess Salad Dressing"
"https://www.marksandspencer.com/food/korean-bbq-salad-dressing/p/fdp60745273#intid=pid_pg4pip96g6r1c1","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/0f1331d1088343d94a24baf21d60290f.jpg","Korean BBQ Salad Dressing"
"https://www.marksandspencer.com/food/colin-the-caterpillar-mini-munchers/p/fdp60727292#intid=pid_pg4pip96g6r1c2","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/fbce24785e190450a261229dd0addd33.jpg","Colin the Caterpillar Mini Munchers"
"https://www.marksandspencer.com/food/colin-the-caterpillar-sour-stomps/p/fdp60727291#intid=pid_pg4pip96g6r1c3","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/9d329a169a5ef89f7918fd0b1de828bc.jpg","Colin the Caterpillar Sour Stomps"
"https://www.marksandspencer.com/food/percy-pig-squidgy-snouts/p/fdp60727293#intid=pid_pg4pip96g6r1c4","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/7b1c1f559e2b7535506ad63ec91caa5f.jpg","Percy Pig Squidgy Snouts"
"https://www.marksandspencer.com/food/baked-pickled-jalapeo-flavour-pretzels/p/fdp60735068#intid=pid_pg4pip96g6r1c5","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/fb4671b793f636ed7efa53989ba0d5f1.jpg","Baked Pickled Jalapeño Flavour Pretzels"
"https://www.marksandspencer.com/food/crispy-fries-assortment/p/fdp60734052#intid=pid_pg4pip96g6r1c6","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/8b5f301a8702dfc581b6efe654d36d09.jpg","Crispy Fries Assortment"
"https://www.marksandspencer.com/food/hot-and-spicy-pretzel-thins/p/fdp60681102#intid=pid_pg4pip96g6r2c1","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/8e0ac099c3489ee3dda24101d7dfe517.jpg","Hot and Spicy Pretzel Thins"
"https://www.marksandspencer.com/food/pickled-onion-crunchy-claws/p/fdp60734057#intid=pid_pg4pip96g6r2c2","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/ca2be3cadd3ec9cb634f7704e389431b.jpg","Pickled Onion Crunchy Claws"
"https://www.marksandspencer.com/food/ready-salted-funky-faces/p/fdp60734056#intid=pid_pg4pip96g6r2c3","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/289d663802a841eccbd19300ab35ddfb.jpg","Ready Salted Funky Faces"
"https://www.marksandspencer.com/food/roast-chicken-and-garlic-butter-crisps/p/fdp60739771#intid=pid_pg4pip96g6r2c4","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/f46a4ae829f04ae694652abdc755b22b.jpg","Roast Chicken and Garlic Butter Crisps"
"https://www.marksandspencer.com/food/blue-cheese-dressing/p/fdp60736393#intid=pid_pg4pip96g6r2c5","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/78ab2183709271645c7420b3af763ce5.jpg","Blue Cheese Dressing"
"https://www.marksandspencer.com/food/coffee-bbq-kit/p/fdp60740495#intid=pid_pg4pip96g6r2c6","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/ea9c6e1b4604c9375a6267f5f7d8fbfd.jpg","Coffee BBQ Kit"
"https://www.marksandspencer.com/food/coffee-bbq-sauce/p/fdp60736458#intid=pid_pg4pip96g6r3c1","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/e0fe0c0143d35f2721fbfdb5be24c577.jpg","Coffee BBQ Sauce"
"https://www.marksandspencer.com/food/collection-roasted-garlic-aioli/p/fdp60736460#intid=pid_pg4pip96g6r3c2","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/bb0c3ddf71a604b0517b966cecdada97.jpg","Collection Roasted Garlic Aioli"
"https://www.marksandspencer.com/food/everything-greek-seasoning/p/fdp60736056#intid=pid_pg4pip96g6r3c3","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/3bb65ac4815eb84b500c6201b28618c5.jpg","Everything Greek Seasoning"
"https://www.marksandspencer.com/food/everything-seasoning/p/fdp60736057#intid=pid_pg4pip96g6r3c4","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/864bd5d69b72d0e6d58b685f2755084e.jpg","Everything Seasoning"
"https://www.marksandspencer.com/food/gochujang-mayo/p/fdp60736454#intid=pid_pg4pip96g6r3c5","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/88029ad11c08f6a4c6e41c2e920b32bf.jpg","Gochujang Mayo"
"https://www.marksandspencer.com/food/green-goddess-dressing/p/fdp60736451#intid=pid_pg4pip96g6r3c6","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/e6d5ddfa4136417d5b4577368192b587.jpg","Green Goddess Dressing"
"https://www.marksandspencer.com/food/hot-honey-sauce/p/fdp60736457#intid=pid_pg4pip96g6r4c1","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/b091e37725caab4f228aa8f76e94f3f6.jpg","Hot Honey Sauce"
"https://www.marksandspencer.com/food/korean-bbq-kit/p/fdp60740496#intid=pid_pg4pip96g6r4c2","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/d0e248c5aa6b994f89314fb37deb9231.jpg","Korean BBQ Kit"
"https://www.marksandspencer.com/food/soy-ginger-and-miso-dressing/p/fdp60736453#intid=pid_pg4pip96g6r4c3","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/7931877f5ea2515b4556407df9feceaf.jpg","Soy, Ginger and Miso Dressing"
"https://www.marksandspencer.com/food/sweet-carolina-sauce/p/fdp60736456#intid=pid_pg4pip96g6r4c4","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/98c75a828069f8a2d97e0b9e36a1e60b.jpg","Sweet Carolina Sauce"
"https://www.marksandspencer.com/food/the-big-daddy/p/fdp60757182#intid=pid_pg4pip96g6r4c5","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/3f373ba9618795ddd247f20172a4c0c1.jpg","The Big Daddy"
"https://www.marksandspencer.com/food/thousand-island-dressing/p/fdp60736452#intid=pid_pg4pip96g6r4c6","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/16265c5acb6b7d4c1aa2327dd57be760.jpg","Thousand Island Dressing"
"https://www.marksandspencer.com/food/british-aberdeen-angus-peppered-beef-steak-jerky/p/fdp60693318#intid=pid_pg4pip96g6r5c1","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/d74b5a124c80568e3480dac511c09a8c.jpg","British Aberdeen Angus Peppered Beef Steak Jerky"
"https://www.marksandspencer.com/food/baked-salted-giant-pretzels/p/fdp60735058#intid=pid_pg4pip96g6r5c2","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/e6b29da172c0dd2d154edc7d2556a98e.jpg","Baked Salted Giant Pretzels"
"https://www.marksandspencer.com/food/baked-sour-cream-and-chive-pretzels/p/fdp60735056#intid=pid_pg4pip96g6r5c3","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/c38bc67089a81b8929d17817002c7bdb.jpg","Baked Sour Cream and Chive Pretzels"
"https://www.marksandspencer.com/food/ready-salted-potato-sticks/p/fdp60739226#intid=pid_pg4pip96g6r5c4","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/42eef8a422d4c5081fb2e185cd21f64d.jpg","Ready Salted Potato Sticks"
"https://www.marksandspencer.com/food/cocoa-dusted-chocolate-truffles/p/fdp60728483#intid=pid_pg4pip96g6r5c5","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/3355f6c100da0c0f50f28b38320d1bbe.jpg","Cocoa Dusted Chocolate Truffles"
"https://www.marksandspencer.com/food/cocoa-dusted-chocolate-and-orange-truffles/p/fdp60728725#intid=pid_pg4pip96g6r5c6","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/b22f6388c4f54da182b3fd990ffdc6ca.jpg","Cocoa Dusted Chocolate and Orange Truffles"
"https://www.marksandspencer.com/food/liquorice-allsorts-jar/p/fdp60705337#intid=pid_pg4pip96g6r6c1","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/bf0e50ebd16c605b1c541b57bab3ed15.jpg","Liquorice Allsorts Jar"
"https://www.marksandspencer.com/food/the-big-daddy-pistachio/p/fdp60744612#intid=pid_pg4pip96g6r6c2","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/cf8dd00e66e1a7fc64a632b008645417.jpg","The Big Daddy Pistachio"
"https://www.marksandspencer.com/food/collection-raspberry-meringues/p/fdp60735763#intid=pid_pg4pip96g6r6c3","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/985c7584579ebb6630b6f2b2abfa99c8.jpg","Collection Raspberry Meringues"
"https://www.marksandspencer.com/food/cracked-shell-chocolate-sauce/p/fdp60736048#intid=pid_pg4pip96g6r6c4","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/8d7d6b41b4c7ef3bbf64298b84ca1ae0.jpg","Cracked Shell Chocolate Sauce"
"https://www.marksandspencer.com/food/dark-chocolate-dipped-meringue-nests/p/fdp60736090#intid=pid_pg4pip96g6r6c5","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/7a8bb25a7ef31b449dc96d53f737d47b.jpg","Dark Chocolate Dipped Meringue Nests"
"https://www.marksandspencer.com/food/giant-bourbon-biscuits/p/fdp60740534#intid=pid_pg4pip96g6r6c6","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/5f2d7656a6299db443f8141afe9efe74.jpg","Giant Bourbon Biscuits"
"https://www.marksandspencer.com/food/giant-custard-creams/p/fdp60740265#intid=pid_pg4pip96g6r7c1","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/ab1d92a775bd2ce14f1da27d2fc0d1f6.jpg","Giant Custard Creams"
"https://www.marksandspencer.com/food/rainbow-celebration-cake-mix/p/fdp60736058#intid=pid_pg4pip96g6r7c2","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/615fb4a422087fccd5b5dd088ea99197.jpg","Rainbow Celebration Cake Mix"
"https://www.marksandspencer.com/food/almond-and-cherry-bar/p/fdp60713782#intid=pid_pg4pip96g6r7c3","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/5cbdcb4b06ff9ebc56a1a68dbdb730fc.jpg","Almond and Cherry Bar"
"https://www.marksandspencer.com/food/banana-and-chocolate-pressed-fruit-bar/p/fdp60713783#intid=pid_pg4pip96g6r7c4","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/d5e15593d9f70219859765be62915cf6.jpg","Banana and Chocolate Pressed Fruit Bar"
"https://www.marksandspencer.com/food/collection-extra-virgin-olive-oil-serrano-ham-crisps/p/fdp60736306#intid=pid_pg4pip96g6r7c5","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/2622578e312805350904f360de1a0fe2.jpg","Collection Extra Virgin Olive Oil Serrano Ham Crisps"
"https://www.marksandspencer.com/food/extreme-ridge-sizzling-steak-crisps/p/fdp60736176#intid=pid_pg4pip96g6r7c6","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/1151327bf2be52a82e7bf148aea0f784.jpg","Extreme Ridge Sizzling Steak Crisps"
"https://www.marksandspencer.com/food/extreme-ridge-sizzling-steak-flavour-potato-crisps/p/fdp60725902#intid=pid_pg4pip96g6r8c1","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/f0f2c704c798c9320bf376f448296a88.jpg","Extreme Ridge Sizzling Steak Flavour Potato Crisps"
"https://www.marksandspencer.com/food/extreme-ridge-smoky-paprika-crisps/p/fdp60736175#intid=pid_pg4pip96g6r8c2","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/00abc0ac8260c8ae279eefc313f1a8eb.jpg","Extreme Ridge Smoky Paprika Crisps"
"https://www.marksandspencer.com/food/honey-barbecue-flavour-lentil-chips/p/fdp60646622#intid=pid_pg4pip96g6r8c3","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/6ce970209afa87770bc6b8af5287e42b.jpg","Honey Barbecue Flavour Lentil Chips"
"https://www.marksandspencer.com/food/sour-cream-and-chive-flavoured-houmous-chips/p/fdp60647023#intid=pid_pg4pip96g6r8c4","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/930617a10dc68c1a6877a61a558b794b.jpg","Sour Cream and Chive Flavoured Houmous Chips"
"https://www.marksandspencer.com/food/yay-mushrooms-lions-mane-mushroom-powder/p/fdp60736159#intid=pid_pg4pip96g6r8c5","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/e16f59ae6c930a7f344a71185364ec34.jpg","YAY! Mushrooms Lion's Mane Mushroom Powder"
"https://www.marksandspencer.com/food/yay-mushrooms-reishi-mushroom-powder/p/fdp60736608#intid=pid_pg4pip96g6r8c6","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/90fdae0798a4b1036a9c4298d7e33d17.jpg","YAY! Mushrooms Reishi Mushroom Powder"
"https://www.marksandspencer.com/food/classic-assortment-crisps/p/fdp60725726#intid=pid_pg4pip96g6r9c1","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/29e2ef6802dbe8a8d5c9bc5b928ce974.jpg","Classic Assortment Crisps"
"https://www.marksandspencer.com/food/collection-extra-virgin-olive-oil-crisps-unsalted/p/fdp60725724#intid=pid_pg4pip96g6r9c2","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/d3b0cf4c615736dfe5188568e9337f35.jpg","Collection Extra Virgin Olive Oil Crisps Unsalted"
"https://www.marksandspencer.com/food/collection-extra-virgin-olive-oil-crisps-with-black-truffle/p/fdp60733355#intid=pid_pg4pip96g6r9c3","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/b4afc64fa5666bf0aba49525529c0042.jpg","Collection Extra Virgin Olive Oil Crisps with Black Truffle"
"https://www.marksandspencer.com/food/collection-extra-virgin-olive-oil-crisps-with-mediterranean-sea-salt/p/fdp60725723#intid=pid_pg4pip96g6r9c4","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/71981c5097262ba75aea85895b3778c2.jpg","Collection Extra Virgin Olive Oil Crisps with Mediterranean Sea Salt"
"https://www.marksandspencer.com/food/collection-extra-virgin-olive-oil-crisps-with-serrano-ham/p/fdp60735354#intid=pid_pg4pip96g6r9c5","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/b2a3204896653c539cb1af91a8de40c9.jpg","Collection Extra Virgin Olive Oil Crisps with Serrano Ham"
"https://www.marksandspencer.com/food/combo-mix-barbecue-flavour/p/fdp60723940#intid=pid_pg4pip96g6r9c6","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/3066117dd61d9ecc36887e2f8c2c9a35.jpg","Combo Mix Barbecue Flavour"
"https://www.marksandspencer.com/food/combo-mix-salt-and-black-pepper/p/fdp60723941#intid=pid_pg4pip96g6r10c1","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/a3c2eccef33ebbb2a19d5d8d5c592900.jpg","Combo Mix Salt and Black Pepper"
"https://www.marksandspencer.com/food/extreme-ridge-chicken-curry-flavour-potato-crisps/p/fdp60723481#intid=pid_pg4pip96g6r10c2","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/bbcf0602eee82da48f7edff66bc6eaad.jpg","Extreme Ridge Chicken Curry Flavour Potato Crisps"
"https://www.marksandspencer.com/food/extreme-ridge-classic-assortment-potato-crisps/p/fdp60725903#intid=pid_pg4pip96g6r10c3","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/f9de2831e38a9d9ada8d6a3978cfcf13.jpg","Extreme Ridge Classic Assortment Potato Crisps"
"https://www.marksandspencer.com/food/extreme-ridge-four-cheese-and-onion-potato-crisps/p/fdp60723540#intid=pid_pg4pip96g6r10c4","https://assets.digitalcontent.marksandspencer.app/image/upload/w_2560,q_auto,c_fill,ar_1,f_auto/a0b617c2c2a7bd23c66e035f87ed5576.jpg","Extreme Ridge Four Cheese and Onion Potato Crisps"
